tax id	name	truth	bracken	centrifuge	clark	clark-s	deSamba	kaiju	kraken	megan	megan-p	metamaps	minimapA	minimapM	ram	
502682	Aurantiacibacter gangjinensis	0.0	0.0	0.00018941972210038981	0.0	0.0	0.0	0.005128952390796627	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
75385	Micropruina glycogenica	0.0	0.0	0.00017594552830206087	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2079792	Mycetocola zhujimingii	0.0	0.0	0.0007307803440317735	0.0	0.0	0.0	0.0	0.00017308596162475597	0.0	0.0	0.0	0.0	0.0	0.0	
2565781	DPANN group archaeon LC1Nh	0.0	0.0	0.001263607571508697	0.0	0.0	0.0	0.009200784058768646	0.0	0.0	0.0023334564239561473	0.0008851145300986417	0.0	0.0	0.0	
1247	Oenococcus oeni	0.0	0.0	0.0015244137309043551	0.0	0.0	0.0003743668844478849	0.004115609858878613	0.0	0.0	0.0	0.0	8.632540823341717e-05	0.0	0.0	
2666185	Spiribacter sp. 2438	0.0	0.0	0.0003588262403406906	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2498135	Streptomonospora sp. M2	0.0	0.0	0.000750231040440592	0.0	0.0	0.0	0.00378734178383243	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
496057	Arachidicoccus ginsenosidivorans	0.0	0.0	0.0005411964829107141	0.0	0.0	0.0	0.0	0.0008904619209978114	0.0	0.0	0.0	0.0	0.0	0.0	
43263	Pseudomonas alcaligenes	0.0	0.0	0.0018635250475263383	0.0007273812333226647	0.0	0.0	0.0	0.0016874242409535298	0.0	0.0	0.00012029917927293818	0.0	0.0	0.0	
589436	Prevotella fusca	0.0	0.0	0.00046324984137774335	0.0002733977408124571	0.0	0.0	0.0	0.0011897971312467132	0.0	0.0	0.0	0.0	0.0	0.0	
436	Komagataeibacter hansenii	0.0	0.0	0.0006941459213701848	0.0	0.0	0.0	0.0013947067313593213	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
208479	Enterocloster bolteae	0.0	0.0	0.0004994073729379869	0.0	0.0	0.0	0.0	0.00017088588192851775	0.0	0.0	7.26829781412511e-05	0.0	0.0	0.0	
1534348	Mycolicibacterium sarraceniae	0.0	0.0	0.001372072271320554	0.0	0.0	0.0	0.0	0.0004068091666839342	0.0	0.0	0.0	0.0	0.0	0.0	
38293	Photobacterium damselae	0.0	0.0	0.0016090985905859037	0.0004189614029134379	0.0	0.0	0.0017918186803827835	0.0030571813621654547	0.0	0.00034926597013862056	0.0003081360262980999	0.0	0.0	0.0	
45363	Mycoplasma alkalescens	0.0	0.0	0.0028734995513405104	0.0	0.0	0.0	0.0	0.0027601698307334207	0.0	0.0	0.0	0.0	0.0	0.0	
283811	Stackebrandtia nassauensis	0.0	0.0	0.0018804574707437312	0.0	0.0	0.0	0.0	0.00017281032529678682	0.0	0.0	0.0	0.0	0.0	0.0	
502558	Eggerthella sp. YY7918	0.0	0.0	0.0024509019175616964	0.0	0.0	0.0	0.006393945832758121	0.0016298704106951537	0.0	0.0	0.0	0.0	0.0	0.0	
44255	Bradyrhizobium oligotrophicum	0.0	0.0	0.0004315643560023066	0.0	0.0	0.0	0.0	0.0003156998081423671	0.0	1.2078753403636737e-05	0.0	0.0	0.0	0.0	
826	Sebaldella termitidis	0.0	0.0	0.0001953330200644351	0.0	0.0	0.0	0.0025283765353154757	0.0007628341040271173	0.0	0.0	0.0	0.0	0.0	0.0	
1136941	Gordonia phthalatica	0.0	0.0	0.000728599293796858	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
47678	Bacteroides caccae	0.0	0.0	0.0010785450055944893	0.0	0.0	0.0	0.0	0.0008961788880038548	0.0	0.0	0.0	0.0	0.0	0.0	
1720083	Acetilactobacillus jinshanensis	0.0	0.0	0.0004376189292478794	0.0003011268873934617	0.0	0.0	0.0011219013344121041	0.0009277734934380317	0.0	0.0	0.0	0.0	0.0	0.0	
754477	Methylophaga frappieri	0.0	0.0	0.0008423478536679021	0.0	0.0	0.0	0.000578330072112234	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1808979	Candidatus Methylospira mobilis	0.0	0.0	0.0013893803976740258	0.0	0.0	0.0	0.0006486701383504639	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
69218	Enterobacter cancerogenus	0.0	0.0	0.000711687851838784	0.0007561194994489026	0.0	0.0	0.002958721314992857	0.0013766165878316785	0.0	0.0019459242830189066	0.0	0.0	0.0	0.0	
53461	Nakamurella multipartita	0.0	0.0	0.0006838108699138397	0.0	0.0	0.0	0.0008819164094700704	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
94694	Desulfurococcus amylolyticus	0.0	0.0	0.0006282175295067705	0.0	0.0	0.0	0.0031575528788260455	0.0013864056078931029	0.0	0.0	0.0	0.0	0.0	0.0	
246167	Vibrio crassostreae	0.0	0.0	0.00021542102024041198	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
59893	Paenibacillus peoriae	0.0	0.0	0.0004645888607355995	0.0	0.0	0.0	0.0	0.0	0.0	0.0010525670453220433	0.0	0.0	0.0	0.0	
1758730	Pseudomonas sp. BIOMIG1BAC	0.0	0.0	0.0015848890858069901	0.0	0.0	0.0	0.0	0.00017117570914998865	0.0	0.0	0.0	0.0	0.0	0.0	
2662397	Streptomyces fagopyri	0.0	0.0	0.0005884513051502884	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1522758	Streptomyces sp. ADI95-16	0.0	0.0	0.0001414241838834253	0.0	0.0	0.0	0.00023024963161335382	0.0005420858522404981	0.0	0.0	0.0	0.0	0.0	0.0	
2153354	Klebsiella huaxiensis	0.0	0.0	0.0007005788808125793	0.00021523943408195345	0.0	0.0	0.000283597663232636	0.000335546788109781	0.000317122677603235	0.0	7.738179941130709e-05	0.0	0.0	0.0	
2023772	Paenibacillus sp. RUD330	0.0	0.0	0.00046531975540953165	0.0	0.0	0.0	0.0002497911148930859	0.00022099069900622726	0.0	0.0	0.0	0.0	0.0	0.0	
673	Grimontia hollisae	0.0	0.0	0.0010388955955018828	0.0	0.0	0.0	0.0006532540875839939	0.00071421224795166	0.0	0.0	0.0	0.0	0.0	0.0	
160699	Agrobacterium larrymoorei	0.0	0.0	0.0006670605237914877	0.0	0.0	0.0	0.0008494592647526454	0.0006525178172698178	0.0	0.0	0.0	0.0	0.0	0.0	
2587861	Labrenzia sp. THAF82	0.0	0.0	3.337726346990441e-05	0.0	0.0	0.0	0.0008192941130274869	0.00039749962918182366	0.0	0.0	0.0	0.0	0.0	0.0	
2599399	Salarchaeum sp. JOR-1	0.0	0.0	8.527328423240678e-05	0.0	0.0	0.0	0.0	0.0010391361089200025	0.0	0.0	0.0	0.0	0.0	0.0	
1541959	Candidatus Izimaplasma sp. HR1	0.0	0.0	0.0004136139182012444	0.0007761682795464787	0.0	0.0	0.0037408628578836168	0.0017458878499406845	0.001006549391526969	0.0007862861096600389	0.0	0.0	0.0	0.0	
2478662	Acidovorax sp. 1608163	0.0	0.0	7.539185413649615e-05	0.0	0.0	0.0	0.0	0.0003807357519519892	0.0	0.0	0.0	0.0	0.0	0.0	
76629	Mycoplasma gallopavonis	0.0	0.0	0.0027393045516662866	0.0	0.0	0.0	0.0	0.0065398376468686304	0.0	0.0	0.0005086827435023461	0.0	0.0	0.0	
2698900	Gordonia sp. JH63	0.0	0.0	0.0004917601016982343	0.0	0.0	0.0	0.0	0.00034358416096239567	0.0	0.0	0.0	0.0	0.0	0.0	
1396826	Leisingera aquaemixtae	0.0	0.0	0.0010717335233684992	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1486245	Gramella flava	0.0	0.0	0.00139940999277174	0.0	0.0	0.0	0.0009732223004579311	0.000396318636510416	0.0	0.0	0.0	0.0	0.0	0.0	
2149	Mesoplasma entomophilum	0.0	0.0	0.004335418074280409	0.0	0.0	0.0	0.0019768308845438875	0.006864335834969856	0.0	0.0	0.0	0.0	0.0	0.0	
1813871	Panacibacter ginsenosidivorans	0.0	0.0	0.00035906709964903433	0.0	0.0	0.0	0.0	0.001104634101685094	0.0	0.0	0.0	0.0	0.0	0.0	
1197	Microchaete diplosiphon	0.0	0.0	7.544542505795828e-05	0.0	0.0	0.0	0.0	0.000319063891049905	0.0	0.0	0.0	0.0	0.0	0.0	
2498848	Pseudomonas sp. MPC6	0.0	0.0	2.1012317736525412e-05	0.0001023322108242015	0.0	0.0	0.0	0.0006693671818447689	0.0	0.0	0.0	0.0	0.0	0.0	
33871	Coriobacterium glomerans	0.0	0.0	0.0009194660846448478	0.0	0.0	0.0	0.0020243551503605606	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2508882	Ornithinimicrobium sp. HY006	0.0	0.0	0.0018034638838400172	0.0	0.0	0.0	0.0010113507944580738	7.383244034529718e-05	0.0	0.0	0.0	0.0	0.0	0.0	
1505596	Blochmannia endosymbiont of Polyrhachis (Hedomyrma) turneri	0.0	0.0	0.008077140240626796	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
674	Vibrio mimicus	0.0	0.0	0.0005733010695179545	0.0	0.0	0.0	0.0007628883115447639	0.0	0.0	0.0	0.0001995396267566136	0.0	0.0	0.0	
83552	Parachlamydia acanthamoebae	0.0	0.0	0.001205914178024969	0.0	0.0	0.0	0.0	0.0	0.0007340275019245368	0.0	0.0	0.0	0.0	0.0	
2604421	Chitinophaga sp. XS-30	0.0	0.0	0.00022440470550364188	0.0	0.0	0.0	0.0005019684879674298	0.0	0.00026471933857607756	0.0	0.0	0.0	0.0	0.0	
463024	Bordetella genomosp. 6	0.0	0.0	0.0016465561775907151	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1336	Streptococcus equi	0.0	0.0	0.0014886190085226262	0.00035015189627251404	0.0	0.0	0.0	0.0016382824850571384	0.0	0.0	0.00022684780191636322	0.0	0.0	0.0	
947515	Ectothiorhodospiraceae bacterium BW-2	0.0	0.0	0.000717280162039583	0.0	0.0	0.0	0.0	0.0005144267359166584	0.0	0.0	0.0	0.0	0.0	0.0	
48935	Novosphingobium aromaticivorans	0.0	0.0	0.00029345156168272357	0.0	0.0	0.0	0.0006660348550775325	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
467094	Ilumatobacter coccineus	0.0	0.0	0.00014619629415232535	0.0	0.0	0.0	0.00477506854763483	0.0007667823767013922	0.0	0.0	0.0	0.0	0.0	0.0	
1084	Pararhodospirillum photometricum	0.0	0.0	0.0005426351481865873	0.0	0.0	0.0	0.006648347447994154	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1725411	Streptomyces sp. CdTB01	0.0	0.0	0.00014599654471574656	0.0	0.0	0.0	0.0007886049882757368	0.0003669047434961118	0.0	0.0	0.0	0.0	0.0	0.0	
2315	Methanoplanus limicola	0.0	0.0	0.0005502996453623607	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
143223	Salegentibacter salegens	0.0	0.0	0.00020533253375977734	0.0	0.0	0.0	0.0	0.0007393312641785569	0.0	0.0	0.0	0.0	0.0	0.0	
29449	Rhizobium etli	0.0	0.0	0.0010991264714839974	0.0	0.0	0.0	0.0	0.00036086251280237016	0.0	0.0	0.0	0.0	0.0	0.0	
2697043	Kiritimatiellaeota bacterium S-5007	0.0	0.0	0.0004388683116169533	0.0	0.0	0.0	0.0006188924969094706	0.0011083275163717467	0.0	0.0014185560450605662	0.0	0.0	0.0	0.0	
104623	Serratia sp. ATCC 39006	0.0	0.0	0.00034881508550051876	0.00020506797155138223	0.0	0.0	0.005422646263470838	0.00015565769403251895	0.0	0.0004851295312393702	0.0	0.0	0.0	0.0	
51663	Pediococcus damnosus	0.0	0.0	0.002553554127400055	0.00036334387964915443	0.0	0.0	0.0006920308375895412	0.0018196110466747227	0.0	0.0	0.0	0.00012675746525702086	0.0	0.0	
1619308	Cnuibacter physcomitrellae	0.0	0.0	0.000617987432669475	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1173025	Geitlerinema sp. PCC 7407	0.0	0.0	0.0017079108299707388	0.0002947134304569129	0.0	0.0	0.0020625493642198287	5.971001099937015e-05	0.0	0.0	0.0	0.0	0.0	0.0	
1611770	Pseudomonas sp. MRSN12121	0.0	0.0	5.35814102281398e-05	0.0	0.0	0.0	0.0006553679426154707	0.00041282092496854365	0.0	0.0	0.0	0.0	0.0	0.0	
2509614	Rhodoferax sediminis	0.0	0.0	0.0008375363431929123	0.0	0.0	0.0	0.0	0.000882065700897374	0.00013537038572144792	0.0006067174988349739	0.0	0.0	0.0	0.0	
1108595	Chromobacterium vaccinii	0.0	0.0	0.00014313650577338257	0.0	0.0	0.0	0.0	0.001473584169560435	0.0	0.0	0.0	0.0	0.0	0.0	
1972846	Streptomyces sp. Sge12	0.0	0.0	0.0006572502861529713	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00028466349837853733	0.0	0.0	
61635	Acholeplasma brassicae	0.0	0.0	0.002276723332681866	0.0	0.0	0.0	0.0	0.004101981995199362	0.0	0.0	0.00027518450486045296	0.0	0.0	0.0	
395961	Cyanothece sp. PCC 7425	0.0	0.0	0.0002190651430892423	0.0	0.0	0.0	0.0	0.0012362736572855422	0.0	0.0	0.0	0.0	0.0	0.0	
2057800	Actinomyces qiguomingii	0.0	0.0	0.0004468405346180445	0.0	0.0	0.0	0.0012044917817965236	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2494234	Sutterella megalosphaeroides	0.0	0.0	0.0024678699319141692	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2500546	Nocardioides sp. HY056	0.0	0.0	0.0005303770074364204	0.0	0.0	0.0	0.0	0.00019886538488562953	0.0	0.0	0.00011639974221889603	0.0	0.0	0.0	
1761453	Euzebyella marina	0.0	0.0	6.573222463756757e-05	0.0	0.0	0.0	0.0	0.0005590612004072162	0.0	0.0	0.0	0.0	0.0	0.0	
2706126	Pseudomonas sp. OIL-1	0.0	0.0	0.0001866594225594674	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
706438	Actinomyces sp. oral taxon 171	0.0	0.0	0.0011768199166678449	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
191495	Conexibacter woesei	0.0	0.0	0.00040527047699635447	0.0	0.0	0.0	0.0018193381578033418	0.0002005090434609626	0.0	0.00014763688318872382	0.0	0.0	0.0	0.0	
379347	Epibacterium mobile	0.0	0.0	0.003344988991726098	0.0	0.0	0.0	0.0	0.0008223504315954312	0.0	0.0	0.0	0.0	0.0	0.0	
442	Gluconobacter oxydans	0.0	0.0	0.000998631111623095	0.0	0.0	0.0	0.0	0.0017678241718567071	0.0	0.00032053794038970016	0.0	0.0	0.0	0.0	
1564506	Rhodovulum sp. P5	0.0	0.0	0.0020854062833442245	0.0	0.0	0.0	0.0027783255294993353	0.0001959069424775812	0.0	0.0	0.0	0.0	0.0	0.0	
107637	Methylomonas sp. LW13	0.0	0.0	0.00041254458588574393	0.0	0.0	0.0	0.0	0.00030966062775170756	0.0	0.0	0.0	0.0	0.0	0.0	
144	Borrelia coriaceae	0.0	0.0	0.00038153908997039964	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1586287	Lentzea guizhouensis	0.0	0.0	0.00017426873643400077	0.0	0.0	0.0	0.0012889993256022575	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1435607	Rhizobium sp. Khangiran2	0.0	0.0	0.0006637422686213836	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2478552	Flavobacterium sp. 140616W15	0.0	0.0	0.0006586833133414829	0.0	0.0	0.0	0.0	0.00014054145902360168	0.0	0.0	0.0	0.0	0.0	0.0	
1562970	Fermentimonas caenicola	0.0	0.0	0.0012934736115676909	0.0	0.0	0.0	0.0	0.00045565264974606665	0.0	0.0	0.0	0.0	0.0	0.0	
860235	Kibdelosporangium phytohabitans	0.0	0.0	0.00020782955578979028	0.00026241998351484656	0.0	0.0	0.0005630050742425735	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
66219	Lachnoclostridium phytofermentans	0.0	0.0	0.0005111603233496514	0.0	0.0	0.0	0.0013943378549635432	0.000711349345814175	0.0	0.0	0.0	0.0	0.0	0.0	
55211	Erwinia persicina	0.0	0.0	7.105694012770814e-05	0.0	0.0	0.0	0.0035682027942703625	0.0003137465111696968	0.0	0.0	0.0	0.0	0.0	0.0	
1336804	Polaribacter sp. Hel1_33_78	0.0	0.0	0.0002891062790850214	0.0003794036203292407	0.0	0.0	0.001589956933764296	0.0010256818753424457	0.0	0.0	0.0005356732274694975	0.0003540408233687644	0.00035353295527198574	0.0	
1756993	Phytobacter sp. SCO41	0.0	0.0	0.0006649598540213577	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
157783	Pseudomonas cremoricolorata	0.0	0.0	0.0002105999476537246	0.0	0.0	0.0	0.0009585638395957264	0.0015135368818725498	0.0	0.0	0.0	0.0	0.0	0.0	
1472767	Lentibacillus amyloliquefaciens	0.0	0.0	0.0006465474717135062	0.0005461550499966398	0.0	0.0	0.001442658918416195	0.0	0.0	0.0005598733130188794	0.0	0.0	0.0	0.0	
1930276	Planctomycetes bacterium HG15A2	0.0	0.0	0.00028494521893486323	0.0	0.0	0.0	0.0	0.000333200838325861	0.0	0.0	0.0	0.0	0.0	0.0	
421	Methylomonas methanica	0.0	0.0	0.00046427780848586574	0.0	0.0	0.0	0.0	0.0007968297918270436	0.0	0.0	0.0	0.0	0.0	0.0	
238800	Rickettsia asiatica	0.0	0.0	0.002424249007440423	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2580412	Thiomicrorhabdus sediminis	0.0	0.0	0.0007109502094028473	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
179879	Burkholderia anthina	0.0	0.0	0.00016482681334400968	0.0	0.0	0.0	0.0005173827470473181	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
486	Neisseria lactamica	0.0	0.0	0.0018491600750383853	0.0009610274134014196	0.0	0.0	0.0	0.0021513601058876165	0.0	0.0	0.0	0.0011832681692950325	0.0011815707826846396	0.0	
324079	Spiroplasma tabanidicola	0.0	0.0	0.0008804235604150619	0.0	0.0	0.0	0.0	0.00283498865659442	0.0	0.0	0.0006637960833928493	0.0	0.0	0.0	
1416614	Gloeobacter kilaueensis	0.0	0.0	0.0015144995900605684	0.0	0.0	0.0	0.0004099840450770562	0.0	0.0	0.0009254678204681379	0.0	0.0	0.0	0.0	
376	Bradyrhizobium sp.	0.0	0.0	0.00027372614690285096	0.0	0.0	0.0	0.0	0.0004619248333938302	0.0	0.0	0.0	0.0	0.0	0.0	
58290	Archaeoglobus veneficus	0.0	0.0	0.0026395303696064203	0.0	0.0	0.0	0.0	0.0001494266833029413	0.0	0.0	0.0	0.0	0.0	0.0	
1851544	Orrella dioscoreae	0.0	0.0	0.0011998841028518332	0.0	0.0	0.0	0.0012148808306637858	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2210	Methanosarcina thermophila	0.0	0.0	0.00064747615574549	0.0	0.0	0.0	0.0	0.002298156277078898	0.0	0.0	0.0002901522720973594	0.0	0.0	0.0	
2505970	Campylobacter armoricus	0.0	0.0	0.0011739863632571654	0.0	0.0	0.0	0.0	0.0015530094375714979	0.0	0.0	0.0	0.0	0.0	0.0	
2575361	Shewanella sp. MEBiC00475	0.0	0.0	0.00040226304010489925	0.0	0.0	0.0	0.0	0.0007844704465982402	0.0	0.0	0.0	0.0	0.0	0.0	
28104	Mesorhizobium huakuii	0.0	0.0	0.00013813817481159779	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2684468	Streptomyces sp. QHH-9511	0.0	0.0	0.0013396485568837094	0.0	0.0	0.0	0.0	0.000571212009142309	0.0	0.0	0.0	0.0	0.0	0.0	
1446794	Frondihabitans sp. 762G35	0.0	0.0	0.00032686003880798764	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
43662	Pseudoalteromonas piscicida	0.0	0.0	0.0008597770396003947	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1893	Streptomyces atratus	0.0	0.0	0.00014076187094396331	0.0	0.0	0.0	0.000555815484013741	0.0004149620532955434	0.0	0.0	0.0	0.0	0.0	0.0	
1633	Limosilactobacillus vaginalis	0.0	0.0	0.0009181800331161977	0.0	0.0	8.249641810738575e-05	0.007948975105970752	0.0001876532545329251	0.0	0.0003103906999766038	0.0	0.00012058802194314884	0.0024901910870540655	0.0	
31958	Amycolatopsis orientalis	0.0	0.0	0.00020531882685870094	0.0	0.0	0.0	0.00015983299258159905	0.00017165642572162485	0.0	0.0	0.0	0.0	0.0	0.0	
2487742	Shewanella sp. M2	0.0	0.0	0.0007399429800983837	0.0002766019342769976	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
434014	Variovorax sp. PBL-E5	0.0	0.0	0.0006135117153718489	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
671211	Fusobacterium sp. oral taxon 203	0.0	0.0	0.00041359991907800067	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
28082	Legionella anisa	0.0	0.0	0.00031055150425299987	0.0	0.0	0.0	0.0	0.0007009477380668773	0.0	0.0	0.0	0.0	0.0	0.0	
2692425	Pontibacillus sp. HMF3514	0.0	0.0	0.000879402484255598	0.001214898019011477	0.0	0.0	0.001485688869992012	0.0005594078108051623	0.0	0.00039046201571899956	0.00010579451190029121	0.0	0.0	0.0	
879567	Pseudodesulfovibrio piezophilus	0.0	0.0	0.0009766212326553867	0.0	0.0	0.0	0.0	0.0004370443745803857	0.0	0.00024656386481234727	0.0	0.0	0.0	0.0	
2560057	Terasakiella sp. SH-1	0.0	0.0	0.0007538533652628	0.0006347001481499916	0.0	0.0	0.003470133880145034	0.0	0.0	0.0018576414942726206	0.0	0.0	0.0	0.0	
1340425	Geobacter anodireducens	0.0	0.0	0.0013063791689299328	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
44674	Sulfurospirillum barnesii	0.0	0.0	0.0005474867159649953	0.0	0.0	0.0	0.0	0.0014081139324491464	0.0	0.0	0.0	0.0	0.0	0.0	
1583	Weissella confusa	0.0	0.0	0.00014808231606740156	0.0	0.0	0.0	0.0	0.0	0.0	0.0002528193182875372	0.0	0.0	0.0	0.0	
1564	Desulfotomaculum ruminis	0.0	0.0	0.0002675583348976672	0.0	0.0	0.0	0.0006769016936432632	0.0005471202136091181	0.0	0.0	0.0	0.0	0.0	0.0	
1176649	Agrobacterium fabrum	0.0	0.0	0.0001956768620217909	0.0	0.0	0.0	0.0	0.000470485101927627	0.0	0.0	0.0	0.0	0.0	0.0	
171865	Sulfuriferula plumbiphila	0.0	0.0	0.0005496562955742948	0.000879381008996747	0.0	0.0	0.0024253351362078807	0.0	0.0	0.0	0.00014849453508487766	0.0	0.0	0.0	
1457365	Candidatus Cyclonatronum proteinivorum	0.0	0.0	0.000591963508144127	0.0	0.0	0.0	0.0	0.00023018248928269381	0.0	0.0	0.0	0.0	0.0	0.0	
687	Vibrio gazogenes	0.0	0.0	0.000731604891985757	0.0003694234964857893	0.0	0.0	0.0	0.0008413745281478734	0.0	0.0	0.0	0.0	0.0	0.0	
1639348	Magnetospirillum sp. ME-1	0.0	0.0	0.0006592051362830265	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
170573	Staphylococcus pettenkoferi	0.0	0.0	0.0008567745623647438	0.0	0.0	0.0	0.002490990937358354	0.0017340247785272785	0.0	0.011819647728603102	0.0	0.0	0.0	0.0	
67825	Citrobacter rodentium	0.0	0.0	0.0019109217791936218	0.0027965366236146105	0.0	0.0	0.020872124709829985	0.001439568455146221	0.0	0.0005881170481454774	0.0	0.0	0.0	0.0	
2009329	Sagittula sp. P11	0.0	0.0	0.000587965857725525	0.0	0.0	0.0	0.0	0.0005116447516038446	0.0	0.0	8.622179256843195e-05	0.0	0.0	0.0	
1550579	Mucilaginibacter gotjawali	0.0	0.0	0.000620187369767083	0.0	0.0	0.0	0.0	0.00042635934497136415	0.0	0.0	0.0	0.0	0.0	0.0	
1028989	Pseudomonas sp. StFLB209	0.0	0.0	0.0002377893957183459	0.0002246731478542852	0.0	0.0	0.0	0.0002857274622808298	0.0	0.0	0.0	0.0	0.0	0.0	
568768	Dickeya poaceiphila	0.0	0.0	0.00072607390789934	0.0	0.0	0.0	0.0	0.00026175566083231396	0.0	0.0	0.0	0.0	0.0	0.0	
241368	Desulfovibrio ferrophilus	0.0	0.0	0.0005822770242690989	0.0	0.0	0.0	0.0007060568485274706	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1561924	Kangiella profundi	0.0	0.0	0.0003713818625739098	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1031538	Neptunomonas concharum	0.0	0.0	0.0016237745821112155	0.0	0.0	0.0	0.0	7.59886320495945e-05	0.0	0.0007187167139662609	0.0	0.0	0.0	0.0	
356851	Micromonospora chokoriensis	0.0	0.0	0.00020831240667608495	0.0	0.0	0.0	0.0	0.00107274241160456	0.0	0.0	0.0	0.0	0.0	0.0	
1903686	Jeotgalibaca sp. PTS2502	0.0	0.0	0.002154431391786937	0.0003500918744860722	0.0	0.0	0.0	0.0010791539873269901	0.0	0.0	0.0	0.0	0.0	0.0	
220927	Mycobacterium saskatchewanense	0.0	0.0	0.00016511366555501438	0.0	0.0	0.0	0.0010551714187331236	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1765967	Acidihalobacter ferrooxydans	0.0	0.0	0.00043143269190694183	0.0	0.0	0.0	0.0021457649031645515	0.0006758791195054656	0.0	0.0	0.00019083870608618272	0.0	0.0	0.0	
628	Xenorhabdus nematophila	0.0	0.0	0.0019943938963946526	0.0	0.0	0.0	0.002475223391969204	0.0008682933048041057	0.0	0.0013880385417152606	0.0	0.0	0.0	0.0	
1869241	Nostoc sp. CENA543	0.0	0.0	0.0006093098647459757	0.0	0.0	0.0	0.0	0.00040465968859659265	0.0	0.0	0.00015699554499669014	0.0	0.0	0.0	
332999	Pedobacter suwonensis	0.0	0.0	0.0010297409155547571	0.0	0.0	0.0	0.0	0.00028339722896721765	0.0	0.0	0.0	0.0	0.0	0.0	
663	Vibrio alginolyticus	0.0	0.0	0.00041553649302794864	0.0	0.0	0.0	0.0	0.0007453707800062943	0.0	0.0	0.0	0.0	0.0	0.0	
28113	Bacteroides heparinolyticus	0.0	0.0	0.0001982006869328913	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
642780	Marmoricola scoriae	0.0	0.0	0.0010666834479563182	0.0	0.0	0.0	0.000771820631487872	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2583243	Micromonospora sp. HM134	0.0	0.0	0.0012906459988581101	0.0	0.0	0.0	0.0	0.0002702164500206272	0.0	0.0	0.0	0.0	0.0	0.0	
135569	Helicobacter apodemus	0.0	0.0	0.001037102989104551	0.0	0.0	0.0	0.0	0.0036612897552819163	0.0	0.0	0.0	0.0	0.0	0.0	
